66.249.71.100 bot - "2024-11-25 00:28:49" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/112 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.10.153.118 - - "2024-11-25 15:20:40" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
66.249.79.74 bot - "2024-11-25 15:21:39" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/43 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
40.77.167.46 bot - "2024-11-25 15:23:43" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/97/66/533 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
5.62.21.129 - - "2024-11-25 15:29:39" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
52.167.144.189 bot - "2024-11-25 15:34:56" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/40 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.101 bot - "2024-11-25 15:57:09" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/88/61/453 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.69 bot - "2024-11-25 15:58:59" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/16 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
140.213.75.186 - - "2024-11-25 16:00:42" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/88/61/453 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
140.213.75.186 - - "2024-11-25 16:00:43" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/88/61/453 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
140.213.75.186 - - "2024-11-25 16:00:48" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/88/61/453 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:1170:685a:7589:8732:cdde:f07b - - "2024-11-25 16:01:45" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/43/247 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:1170:685a:7589:8732:cdde:f07b - - "2024-11-25 16:01:45" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/43/247 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:1170:685a:7589:8732:cdde:f07b - - "2024-11-25 16:01:53" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/43/247 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:1170:685a:7589:8732:cdde:f07b - - "2024-11-25 16:01:53" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/43/247 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
2001:448a:1170:685a:7589:8732:cdde:f07b - - "2024-11-25 16:01:55" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/43/247 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
140.213.75.186 - - "2024-11-25 16:02:25" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/88 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
140.213.75.186 - - "2024-11-25 16:02:36" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/88/61/453 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.249.79.132 bot - "2024-11-25 16:05:02" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/29/8/68 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.62 bot - "2024-11-25 16:05:40" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/18 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.67 bot - "2024-11-25 16:05:41" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.35 bot - "2024-11-25 16:06:57" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/48/40/239 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.101 bot - "2024-11-25 16:07:19" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/111 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
140.213.75.186 - - "2024-11-25 16:07:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/88 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.249.79.75 bot - "2024-11-25 16:08:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/46/27/162 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
140.213.75.186 - - "2024-11-25 16:11:36" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/88 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.249.79.74 bot - "2024-11-25 16:11:52" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/110/64/504 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
140.213.75.186 - - "2024-11-25 16:13:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/88/61/453 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.249.79.74 bot - "2024-11-25 16:15:11" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/17 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.166 bot - "2024-11-25 16:15:40" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/26 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.68 bot - "2024-11-25 16:22:24" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/87/57/388 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
2405:8180:403:91f9:204b:bb05:b96a:ef31 - - "2024-11-25 16:36:20" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/37 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
2405:8180:403:91f9:204b:bb05:b96a:ef31 - - "2024-11-25 16:36:22" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/37 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
2405:8180:403:91f9:204b:bb05:b96a:ef31 - - "2024-11-25 16:36:39" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
66.249.79.133 bot - "2024-11-25 16:52:36" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/134/69/569 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.75 bot - "2024-11-25 16:52:44" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/87/57/388 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.74 bot - "2024-11-25 16:53:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/40 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.69 bot - "2024-11-25 16:54:19" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/134/69/569 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.34 bot - "2024-11-25 16:56:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/39/24/155 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.244.133.50 - - "2024-11-25 16:57:02" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/29/8/68 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.249.79.67 bot - "2024-11-25 16:58:55" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/68 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.68 bot - "2024-11-25 17:05:03" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/17 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.132 bot - "2024-11-25 17:11:51" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/39/24/155 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.67 bot - "2024-11-25 17:18:55" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/59/45/265 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.11 bot - "2024-11-25 17:20:39" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.75 bot - "2024-11-25 17:25:39" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/111 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
103.219.236.21 - - "2024-11-25 17:31:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.219.236.21 - - "2024-11-25 17:31:12" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/26 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.219.236.21 - - "2024-11-25 17:31:18" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.219.236.21 - - "2024-11-25 17:31:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/26 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
66.249.79.132 bot - "2024-11-25 17:33:41" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/39 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.33 bot - "2024-11-25 17:34:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.34 bot - "2024-11-25 17:35:25" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/69 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.132 bot - "2024-11-25 17:36:53" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.69 bot - "2024-11-25 17:41:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/29 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.35 bot - "2024-11-25 17:43:41" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.96 bot - "2024-11-25 17:47:19" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
183.171.79.220 - - "2024-11-25 17:52:00" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/54 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
183.171.79.220 - - "2024-11-25 17:52:12" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
64.233.172.207 bot - "2024-11-25 17:52:20" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/54/32/210 200 "Mozilla/5.0 (Linux; Android 7.0; SM-G930V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
183.171.79.220 - - "2024-11-25 17:53:08" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/54 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
103.142.202.234 - - "2024-11-25 17:59:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/76/58/394 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
207.46.13.64 bot - "2024-11-25 17:59:52" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/63 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
2601:19c:4f00:2190:f1f9:a0cc:67ac:f960 - - "2024-11-25 18:02:09" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/118/71/585 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
36.75.66.253 - - "2024-11-25 18:02:52" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/29/8/68 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
66.249.79.132 bot - "2024-11-25 18:03:17" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/51 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
2001:4860:7:506::de - - "2024-11-25 18:10:57" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/87 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
157.55.39.195 bot - "2024-11-25 18:20:05" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/118 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.132 bot - "2024-11-25 18:22:57" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/43/30/208 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.34 bot - "2024-11-25 18:31:22" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/45 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.132 bot - "2024-11-25 18:35:12" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/63 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.133 bot - "2024-11-25 18:35:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/67 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.34 bot - "2024-11-25 18:40:02" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/85 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.75 bot - "2024-11-25 18:46:38" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/134 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.35 bot - "2024-11-25 19:00:03" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/87 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.244.135.189 - - "2024-11-25 19:00:42" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
180.244.135.189 - - "2024-11-25 19:01:02" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/134/69/569 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
180.244.135.189 - - "2024-11-25 19:01:34" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
86.104.75.227 - - "2024-11-25 19:03:04" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 15.0.0; Win64; x64; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.60 Chrome/124.0.6367.60 Not-A.Brand/99  Safari/537.36"
86.104.75.227 - - "2024-11-25 19:03:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/134 200 "Mozilla/5.0 (Windows NT 15.0.0; Win64; x64; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.60 Chrome/124.0.6367.60 Not-A.Brand/99  Safari/537.36"
66.249.79.73 bot - "2024-11-25 19:03:17" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.133 bot - "2024-11-25 19:04:47" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.75 bot - "2024-11-25 19:08:52" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/112 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.134 bot - "2024-11-25 19:11:54" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/87/57/388 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.67 bot - "2024-11-25 19:13:12" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/69/53/308 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.101 bot - "2024-11-25 19:14:00" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/81 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.69 bot - "2024-11-25 19:14:38" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/110/64/504 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
207.46.13.54 bot - "2024-11-25 19:30:50" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/36/219 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
34.170.78.177 - - "2024-11-25 19:42:29" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "axios/0.26.1"
34.170.78.177 - - "2024-11-25 19:42:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
110.137.101.120 - - "2024-11-25 19:54:41" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
40.77.167.48 bot - "2024-11-25 20:37:27" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/37/19/123 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.74 bot - "2024-11-25 20:44:57" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/48 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.69 Mobile Safari/537.36 (compatible; GoogleOther)"
52.167.144.233 bot - "2024-11-25 21:54:58" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/3 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.57 bot - "2024-11-25 22:27:09" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/50 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.131 bot - "2024-11-25 22:27:57" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/87 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.133 bot - "2024-11-25 22:35:27" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/69/53/308 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.133 bot - "2024-11-25 22:39:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/53 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.133 bot - "2024-11-25 22:40:56" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/82/68/567 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.134 bot - "2024-11-25 22:44:55" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/18/4/22 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.133 bot - "2024-11-25 22:45:53" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/54 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.75 bot - "2024-11-25 22:51:48" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/57 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.68 bot - "2024-11-25 22:54:51" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/29/8/68 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.33 bot - "2024-11-25 22:55:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/65/47/281 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
140.213.226.72 - - "2024-11-25 22:56:44" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/72/52/307 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
66.249.79.132 bot - "2024-11-25 23:06:37" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/26/10/70 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
140.213.182.138 - - "2024-11-25 23:07:17" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/39/24/155 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/327.0.656162734 Mobile/15E148 Safari/604.1"
140.213.182.138 - - "2024-11-25 23:07:18" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/39/24/155 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/327.0.656162734 Mobile/15E148 Safari/604.1"
40.77.167.254 bot - "2024-11-25 23:08:59" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/134 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.134 bot - "2024-11-25 23:20:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/39/24/155 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
85.203.44.67 - - "2024-11-25 23:26:36" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 10.0.0; Win64; x64; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.60 Chrome/124.0.6367.60 Not-A.Brand/99  Safari/537.36"
66.249.79.133 bot - "2024-11-25 23:36:00" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.133 bot - "2024-11-25 23:42:01" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.132 bot - "2024-11-25 23:43:16" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/88 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.75 bot - "2024-11-25 23:44:19" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/16/36/219 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
